"RepoName","RepoLocalPath","WorkTitle","Category","Subcategory","RelativeHtmlPath","PublicPageURL","ImageOrder","ImageKind","ImageFileName","RawReference","ResolvedPath","LocalImagePath","ExistsLocal","PublicImageURL","GoogleSheetsImageFormula"
"Animals","D:\github\ron-english-sketches-animals","Elephant Zebra","ungulates","elephants","Sketches\ungulates\elephants\elephant-zebra\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/elephant-zebra/index.html","7","Related/other","Elephant%20Zebra%20COLOR%207.jpg","../../../../images/Sketches/Ungulates/Elephants/Elephant%20Zebra%20COLOR%207.jpg","images/Sketches/Ungulates/Elephants/Elephant%20Zebra%20COLOR%207.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Elephant Zebra COLOR 7.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Elephant%20Zebra%20COLOR%207.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Elephant%20Zebra%20COLOR%207.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Elephant%20Zebra%20COLOR%207.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Elephant Zebra","ungulates","elephants","Sketches\ungulates\elephants\elephant-zebra\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/elephant-zebra/index.html","8","Related/other","Elephant%20Zebra%20COLOR%208.jpg","../../../../images/Sketches/Ungulates/Elephants/Elephant%20Zebra%20COLOR%208.jpg","images/Sketches/Ungulates/Elephants/Elephant%20Zebra%20COLOR%208.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Elephant Zebra COLOR 8.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Elephant%20Zebra%20COLOR%208.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Elephant%20Zebra%20COLOR%208.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Elephant%20Zebra%20COLOR%208.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Neonature Elephant","ungulates","elephants","Sketches\ungulates\elephants\neonature-elephant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/neonature-elephant/index.html","1","Hero/main","Neonature%20Elephant%20ORIGINAL.jpg","../../../../images/Sketches/Ungulates/Elephants/Neonature%20Elephant%20ORIGINAL.jpg","images/Sketches/Ungulates/Elephants/Neonature%20Elephant%20ORIGINAL.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Neonature Elephant ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Neonature%20Elephant%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Neonature%20Elephant%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Neonature%20Elephant%20ORIGINAL.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Sourpus Elefant","ungulates","elephants","Sketches\ungulates\elephants\sourpus-elefant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/sourpus-elefant/index.html","1","Hero/main","Sourpus%20Elefant%20ORIGINAL.jpg","../../../../images/Sketches/Ungulates/Elephants/Sourpus%20Elefant%20ORIGINAL.jpg","images/Sketches/Ungulates/Elephants/Sourpus%20Elefant%20ORIGINAL.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Sourpus Elefant ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Sourpus%20Elefant%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Sourpus%20Elefant%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Sourpus%20Elefant%20ORIGINAL.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Tall Elefanka","ungulates","elephants","Sketches\ungulates\elephants\tall-elefanka\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/tall-elefanka/index.html","1","Hero/main","Tall%20Elefanka%20ORIGINAL.jpg","../../../../images/Sketches/Ungulates/Elephants/Tall%20Elefanka%20ORIGINAL.jpg","images/Sketches/Ungulates/Elephants/Tall%20Elefanka%20ORIGINAL.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Tall Elefanka ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Tall%20Elefanka%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Tall%20Elefanka%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Tall%20Elefanka%20ORIGINAL.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Trunk the Orange Elephant","ungulates","elephants","Sketches\ungulates\elephants\trunk-the-orange-elephant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/trunk-the-orange-elephant/index.html","1","Hero/main","Trunk%20the%20Orange%20Elephant%20back%20ORIGINAL.jpg","../../../../images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20back%20ORIGINAL.jpg","images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20back%20ORIGINAL.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Trunk the Orange Elephant back ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20back%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20back%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20back%20ORIGINAL.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Trunk the Orange Elephant","ungulates","elephants","Sketches\ungulates\elephants\trunk-the-orange-elephant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/trunk-the-orange-elephant/index.html","2","Related/other","Trunk%20the%20Orange%20Elephant%20ORIGINAL.jpg","../../../../images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20ORIGINAL.jpg","images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20ORIGINAL.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Trunk the Orange Elephant ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20ORIGINAL.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Trunk the Orange Elephant","ungulates","elephants","Sketches\ungulates\elephants\trunk-the-orange-elephant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/trunk-the-orange-elephant/index.html","3","Related/other","Trump%20Elephant%20ORIGINAL.jpg","../../../../images/Sketches/Ungulates/Elephants/Trump%20Elephant%20ORIGINAL.jpg","images/Sketches/Ungulates/Elephants/Trump%20Elephant%20ORIGINAL.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Trump Elephant ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trump%20Elephant%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trump%20Elephant%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trump%20Elephant%20ORIGINAL.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Trunk the Orange Elephant","ungulates","elephants","Sketches\ungulates\elephants\trunk-the-orange-elephant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/trunk-the-orange-elephant/index.html","4","Related/other","Trunk%20Toilet%20ORIGINAL.jpg","../../../../images/Sketches/Ungulates/Elephants/Trunk%20Toilet%20ORIGINAL.jpg","images/Sketches/Ungulates/Elephants/Trunk%20Toilet%20ORIGINAL.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Trunk Toilet ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20Toilet%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20Toilet%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20Toilet%20ORIGINAL.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Trunk the Orange Elephant","ungulates","elephants","Sketches\ungulates\elephants\trunk-the-orange-elephant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/trunk-the-orange-elephant/index.html","5","Related/other","Trunk%20Head%20ORIGINAL.jpg","../../../../images/Sketches/Ungulates/Elephants/Trunk%20Head%20ORIGINAL.jpg","images/Sketches/Ungulates/Elephants/Trunk%20Head%20ORIGINAL.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Trunk Head ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20Head%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20Head%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20Head%20ORIGINAL.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Trunk the Orange Elephant","ungulates","elephants","Sketches\ungulates\elephants\trunk-the-orange-elephant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/trunk-the-orange-elephant/index.html","6","Related/other","Trunk%20and%20drum%20ORIGINAL.jpg","../../../../images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20ORIGINAL.jpg","images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20ORIGINAL.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Trunk and drum ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20ORIGINAL.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Trunk the Orange Elephant","ungulates","elephants","Sketches\ungulates\elephants\trunk-the-orange-elephant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/trunk-the-orange-elephant/index.html","7","Related/other","Trunk%20animation%201%20ORIGINAL.jpg","../../../../images/Sketches/Ungulates/Elephants/Trunk%20animation%201%20ORIGINAL.jpg","images/Sketches/Ungulates/Elephants/Trunk%20animation%201%20ORIGINAL.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Trunk animation 1 ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20animation%201%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20animation%201%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20animation%201%20ORIGINAL.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Trunk the Orange Elephant","ungulates","elephants","Sketches\ungulates\elephants\trunk-the-orange-elephant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/trunk-the-orange-elephant/index.html","8","Related/other","Trunk%20animation%202%20ORIGINAL.jpg","../../../../images/Sketches/Ungulates/Elephants/Trunk%20animation%202%20ORIGINAL.jpg","images/Sketches/Ungulates/Elephants/Trunk%20animation%202%20ORIGINAL.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Trunk animation 2 ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20animation%202%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20animation%202%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20animation%202%20ORIGINAL.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Trunk the Orange Elephant","ungulates","elephants","Sketches\ungulates\elephants\trunk-the-orange-elephant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/trunk-the-orange-elephant/index.html","9","Related/other","Trunk%20the%20Orange%20Elephant%20B&W.jpg","../../../../images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20B&W.jpg","images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20B&W.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Trunk the Orange Elephant B&W.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20B%26W.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20B%26W.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20B%26W.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Trunk the Orange Elephant","ungulates","elephants","Sketches\ungulates\elephants\trunk-the-orange-elephant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/trunk-the-orange-elephant/index.html","10","Related/other","Trunk%20the%20Orange%20Elephant%20COLOR.jpg","../../../../images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20COLOR.jpg","images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20COLOR.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Trunk the Orange Elephant COLOR.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20COLOR.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20COLOR.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20the%20Orange%20Elephant%20COLOR.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Trunk the Orange Elephant","ungulates","elephants","Sketches\ungulates\elephants\trunk-the-orange-elephant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/trunk-the-orange-elephant/index.html","11","Related/other","Trunk%20and%20drum%20B&W.jpg","../../../../images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20B&W.jpg","images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20B&W.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Trunk and drum B&W.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20B%26W.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20B%26W.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20B%26W.jpg"",4,120,120))"
"Animals","D:\github\ron-english-sketches-animals","Trunk the Orange Elephant","ungulates","elephants","Sketches\ungulates\elephants\trunk-the-orange-elephant\index.html","https://ronenglish-archive.github.io/ron-english-sketches-animals/Sketches/ungulates/elephants/trunk-the-orange-elephant/index.html","12","Related/other","Trunk%20and%20drum%20COLOR.jpg","../../../../images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20COLOR.jpg","images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20COLOR.jpg","D:\github\ron-english-sketches-animals\images\Sketches\Ungulates\Elephants\Trunk and drum COLOR.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20COLOR.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20COLOR.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-animals/images/Sketches/Ungulates/Elephants/Trunk%20and%20drum%20COLOR.jpg"",4,120,120))"
